"id","camid","image_name","x","y","frame_number","seq_id","number_of_points","DateTimeOriginal","label","siteid","imgid","ImageWidth","ImageHeight","deployment","radius","angle","frame_count","deg","new_seq_id","new_seq","sequence_id","radius_err","pixdiff","dist","dist_err","dist_err_new","timediff","time","speed","speed_err","speed_err_new","frames"
4691,"CAM_50606","MathuAkru-2015-07-17_15-20-18-CAM50606.jpg",1293.68912,1158.637037,806,446,10,"2015:07:17 15:20:18","movement","MAK_30","MAK_30 806",2048,1536,"MAK_30",2.855870473,0.132031944,100,7.565430373,"MAK_30-446","Loc5","MAK_30-446-Loc5",2.90405306653601,275.159032726936,0.432459756085586,0.437903190897948,0,3,3,0.144153252028529,0.145967730299316,0,4
4701,"CAM_50606","MathuAkru-2015-07-17_15-36-26-CAM50606.jpg",868.9185185,1306.548148,816,447,10,"2015:07:17 15:36:26","movement","MAK_30","MAK_30 816",2048,1536,"MAK_30",2.82999313,-0.07592338,110,-4.350409651,"MAK_30-447","Loc1","MAK_30-447-Loc1",2.85223280759019,210.735623070081,0.483283812714904,0.484177559536365,0,3,3,0.161094604238301,0.161392519845455,0,4
4695,"CAM_50606","MathuAkru-2015-07-17_15-36-19-CAM50606.jpg",1217.837269,1185.185301,810,447,10,"2015:07:17 15:36:19","movement","MAK_30","MAK_30 810",2048,1536,"MAK_30",2.850398497,0.094897085,104,5.437602979,"MAK_30-447","Loc5","MAK_30-447-Loc5",2.73814595770969,345.065764182504,0.996022383464775,0.987052193089714,0,5,5,0.199204476692955,0.197410438617943,0,6
4705,"CAM_50606","MathuAkru-2015-07-17_15-59-15-CAM50606.jpg",1126.814815,1177.6,820,448,10,"2015:07:17 15:59:15","movement","MAK_30","MAK_30 820",2048,1536,"MAK_30",3.101626502,0.050335141,114,2.884203576,"MAK_30-448","Loc1","MAK_30-448-Loc1",3.30952224568342,149.343040230449,0.363741579188906,0.374086054183351,0,6,6,0.0606235965314843,0.0623476756972252,0,6
4711,"CAM_50606","MathuAkru-2015-07-17_15-59-22-CAM50606.jpg",978.9037037,1192.77037,826,448,10,"2015:07:17 15:59:22","movement","MAK_30","MAK_30 826",2048,1536,"MAK_30",3.371470402,-0.022077834,120,-1.265059895,"MAK_30-448","Loc7","MAK_30-448-Loc7",3.35201184426445,0,0,0,0,3,3,0,0,0,4
4715,"CAM_50606","MathuAkru-2015-07-17_16-31-02-CAM50606.jpg",1172.325926,1200.355556,830,449,10,"2015:07:17 16:31:02","movement","MAK_30","MAK_30 830",2048,1536,"MAK_30",2.851689747,0.072616056,124,4.160900023,"MAK_30-449","Loc7","MAK_30-449-Loc7",2.76925430198083,205.02552892386,0.526056234163524,0.521254119169985,0,12,12,0.043838019513627,0.0434378432641654,0,10
4725,"CAM_50606","MathuAkru-2015-07-18_10-34-03-CAM50606.jpg",1001.659259,1253.451852,858,450,10,"2015:07:18 10:34:03","movement","MAK_30","MAK_30 858",2048,1536,"MAK_30",2.879651825,-0.010937377,134,-0.626711676,"MAK_30-450","Loc9","MAK_30-450-Loc9",2.91004528526868,556.442446418034,0.836573930117397,0.843719979278563,0,9,9,0.092952658901933,0.0937466643642847,0,10
4735,"CAM_50606","MathuAkru-2015-07-18_10-34-16-CAM50606.jpg",671.7037037,1412.740856,868,451,10,"2015:07:18 10:34:16","movement","MAK_30","MAK_30 868",2048,1536,"MAK_30",2.613405855,-0.172474013,144,-9.882760938,"MAK_30-451","Loc9","MAK_30-451-Loc9",2.55152221474478,517.318232587292,1.11921386969435,1.11014511428839,0,9,9,0.124357096632706,0.123349457143154,0,10
4745,"CAM_50606","MathuAkru-2015-07-18_10-34-31-CAM50606.jpg",1043.377778,1207.940741,878,452,10,"2015:07:18 10:34:31","movement","MAK_30","MAK_30 878",2048,1536,"MAK_30",3.08647897,0.009486796,7,0.543593417,"MAK_30-452","Loc9","MAK_30-452-Loc9",3.21428995405672,639.43478692945,1.05461597418681,1.08788206476466,0,8,8,0.131826996773351,0.135985258095583,0,10
4755,"CAM_50606","MathuAkru-2015-07-18_10-34-45-CAM50606.jpg",508.6222222,1606.162963,888,453,10,"2015:07:18 10:34:45","movement","MAK_30","MAK_30 888",2048,1536,"MAK_30",2.06141521,-0.25231396,17,-14.45758989,"MAK_30-453","Loc9","MAK_30-453-Loc9",2.06245934628835,724.68673770469,1.40392551641572,1.40411938115196,0,9,9,0.155991724046191,0.15601326457244,0,10
4765,"CAM_50606","MathuAkru-2015-07-18_10-35-03-CAM50606_1.jpg",994.0740741,1219.318519,898,454,10,"2015:07:18 10:35:03","movement","MAK_30","MAK_30 898",2048,1536,"MAK_30",3.124264813,-0.014650862,27,-0.83949441,"MAK_30-454","Loc9","MAK_30-454-Loc9",2.99106117672522,765.017408283861,1.16569076317986,1.12248959131972,0,9,9,0.129521195908873,0.124721065702191,0,10
4775,"CAM_50606","MathuAkru-2015-07-18_10-35-22-CAM50606.jpg",984.5742482,1199.351545,908,455,8,"2015:07:18 10:35:22","movement","MAK_30","MAK_30 908",2048,1536,"MAK_30",3.301390825,-0.019301701,5,-1.105987443,"MAK_30-455","Loc9","MAK_30-455-Loc9",3.33244902309834,532.99318980995,0.990192473192149,0.996493178050165,0,6,6,0.165032078865358,0.166082196341694,0,8
4783,"CAM_50606","MathuAkru-2015-07-18_10-35-22-CAM50606.jpg",664.5825643,1363.833182,908,456,10,"2015:07:18 10:35:22","movement","MAK_30","MAK_30 908",2048,1536,"MAK_30",2.901717039,-0.175960315,13,-10.08252608,"MAK_30-456","Loc9","MAK_30-456-Loc9",2.99751082013546,1033.1030909969,1.9320352170731,1.96738316146028,0,9,9,0.214670579674789,0.218598129051142,0,10
4793,"CAM_50606","MathuAkru-2015-07-18_10-35-38-CAM50606.jpg",999.5271242,1223.276124,918,457,10,"2015:07:18 10:35:38","movement","MAK_30","MAK_30 918",2048,1536,"MAK_30",3.082868807,-0.011981208,23,-0.686523201,"MAK_30-457","Loc9","MAK_30-457-Loc9",2.91608706253243,738.09188335359,1.13599357783396,1.08503414483937,0,9,9,0.126221508648218,0.120559349426597,0,10
4803,"CAM_50606","MathuAkru-2015-07-18_10-35-53-CAM50606.jpg",987.5647778,1244.210173,928,458,10,"2015:07:18 10:35:53","movement","MAK_30","MAK_30 928",2048,1536,"MAK_30",2.968353404,-0.017837624,33,-1.022095874,"MAK_30-458","Loc9","MAK_30-458-Loc9",2.94111300011641,521.311906003583,0.79099687024585,0.785034623310607,0,9,9,0.0878885411384278,0.0872260692567341,0,10
4813,"CAM_50606","MathuAkru-2015-07-18_10-35-58-CAM50606.jpg",407.3931422,1612.050958,933,459,5,"2015:07:18 10:35:58","movement","MAK_30","MAK_30 933",2048,1536,"MAK_30",2.154647743,-0.301872771,43,-17.29730977,"MAK_30-459","Loc9","MAK_30-459-Loc9",2.01323471028761,421.386337989112,0.918615332430985,0.906481924661584,0,4,4,0.229653833107746,0.226620481165396,0,5
4818,"CAM_50606","MathuAkru-2015-07-18_10-36-07-CAM50606.jpg",1053.582176,1198.459375,938,460,10,"2015:07:18 10:36:07","movement","MAK_30","MAK_30 938",2048,1536,"MAK_30",3.12964744,0.014482572,48,0.829851396,"MAK_30-460","Loc9","MAK_30-460-Loc9",3.27667506964478,822.979752397138,1.238986376135,1.29079394197415,0,9,9,0.137665152903889,0.143421549108239,0,10
4828,"CAM_50606","MathuAkru-2015-07-18_10-36-25-CAM50606_1.jpg",407.2822917,1625.757986,953,461,5,"2015:07:18 10:36:25","movement","MAK_30","MAK_30 953",2048,1536,"MAK_30",2.108633962,-0.30192704,58,-17.30041939,"MAK_30-461","Loc9","MAK_30-461-Loc9",2.15499365491162,215.009628158623,0.397626934373759,0.399790467903924,0,4,4,0.0994067335934397,0.099947616975981,0,5
4833,"CAM_50606","MathuAkru-2015-07-18_10-36-35-CAM50606.jpg",892.3130787,1244.813079,958,462,10,"2015:07:18 10:36:35","movement","MAK_30","MAK_30 958",2048,1536,"MAK_30",3.190018313,-0.064470084,63,-3.694135804,"MAK_30-462","Loc9","MAK_30-462-Loc9",3.01322575758844,462.691308582132,0.928202647847972,0.899660744567342,0,9,9,0.103133627538664,0.0999623049519269,0,10
4843,"CAM_50606","MathuAkru-2015-07-18_10-36-50-CAM50606.jpg",895.683912,1248.184375,968,463,10,"2015:07:18 10:36:50","movement","MAK_30","MAK_30 968",2048,1536,"MAK_30",3.156368097,-0.062819822,73,-3.599575799,"MAK_30-463","Loc9","MAK_30-463-Loc9",3.01329236020421,0,0,0,0,9,9,0,0,0,10
4853,"CAM_50606","MathuAkru-2015-07-18_10-36-50-CAM50606.jpg",1246.28831,1160.533333,968,464,10,"2015:07:18 10:36:50","movement","MAK_30","MAK_30 968",2048,1536,"MAK_30",2.943866951,0.108825887,83,6.23572331,"MAK_30-464","Loc9","MAK_30-464-Loc9",2.85121650788392,319.568033606577,0.677735606300167,0.669141151642821,0,9,9,0.0753039562555741,0.0743490168492024,0,10
4863,"CAM_50606","MathuAkru-2015-07-18_10-37-21-CAM50606_1.jpg",1023.789236,1221.214931,978,465,10,"2015:07:18 10:37:21","movement","MAK_30","MAK_30 978",2048,1536,"MAK_30",3.040229271,-0.000103184,9,-0.005912439,"MAK_30-465","Loc9","MAK_30-465-Loc9",2.89099532648527,659.820127309188,1.02893080077204,0.988537239410793,0,9,9,0.114325644530227,0.109837471045644,0,10
4873,"CAM_50606","MathuAkru-2015-07-18_10-38-22-CAM50606.jpg",1030.531829,1238.070833,998,466,10,"2015:07:18 10:38:22","movement","MAK_30","MAK_30 998",2048,1536,"MAK_30",2.914604767,0.003197793,19,0.18323356,"MAK_30-466","Loc9","MAK_30-466-Loc9",2.73258000938039,595.676436903553,0.913688078929622,0.87132113227729,0,9,9,0.101520897658847,0.0968134591419211,0,10
4883,"CAM_50606","MathuAkru-2015-07-18_10-38-38-CAM50606.jpg",1569.922569,1099.851852,1008,467,6,"2015:07:18 10:38:38","movement","MAK_30","MAK_30 1008",2048,1536,"MAK_30",2.661092138,0.2672678,29,15.31444496,"MAK_30-467","Loc9","MAK_30-467-Loc9",2.79912155294925,250.687386623237,0.397333137316561,0.409860743972729,0,5,5,0.0794666274633121,0.0819721487945459,0,6
4889,"CAM_50606","MathuAkru-2015-07-18_10-38-53-CAM50606.jpg",996.8197917,1248.184375,1018,468,10,"2015:07:18 10:38:53","movement","MAK_30","MAK_30 1018",2048,1536,"MAK_30",2.922698922,-0.013306639,35,-0.762470408,"MAK_30-468","Loc9","MAK_30-468-Loc9",2.92323835208704,440.142750953903,0.682224573267016,0.682322077190691,0,9,9,0.0758027303630018,0.075813564132299,0,10
4904,"CAM_50606","MathuAkru-2015-07-18_10-42-17-CAM50606.jpg",1067.614931,1184.131597,1033,469,10,"2015:07:18 10:42:17","movement","MAK_30","MAK_30 1033",2048,1536,"MAK_30",3.200778673,0.021352601,50,1.223504025,"MAK_30-469","Loc5","MAK_30-469-Loc5",3.2115491548264,245.386345705052,0.46075524235465,0.461803285396723,0,4,4,0.115188810588662,0.115450821349181,0,5
4899,"CAM_50606","MathuAkru-2015-07-18_10-42-12-CAM50606_1.jpg",895.683912,1194.245255,1028,469,10,"2015:07:18 10:42:12","movement","MAK_30","MAK_30 1028",2048,1536,"MAK_30",3.611977373,-0.062819822,45,-3.599575799,"MAK_30-469","Loc9","MAK_30-469-Loc9",3.58067696485024,155.283660303099,0.483742147300048,0.48245736473796,0,4,4,0.120935536825012,0.12061434118449,0,5
4909,"CAM_50606","MathuAkru-2015-07-18_10-42-31-CAM50606.jpg",1037.27419,1231.328356,1038,470,10,"2015:07:18 10:42:31","movement","MAK_30","MAK_30 1038",2048,1536,"MAK_30",2.942969344,0.006498657,55,0.37237305,"MAK_30-470","Loc5","MAK_30-470-Loc5",2.91785270465896,299.774508438722,0.543904729561529,0.541036641209013,0,9,9,0.0604338588401699,0.060115182356557,0,10
4919,"CAM_50606","MathuAkru-2015-07-18_10-43-00-CAM50606.jpg",592.2765046,1440.342477,1058,471,10,"2015:07:18 10:43:00","movement","MAK_30","MAK_30 1058",2048,1536,"MAK_30",2.609605942,-0.211359258,65,-12.11088547,"MAK_30-471","Loc5","MAK_30-471-Loc5",2.58392604713452,426.971449124547,0.67185258363561,0.667831298661854,0,8,8,0.0839815729544513,0.0834789123327317,0,10
4929,"CAM_50606","MathuAkru-2015-07-18_10-43-15-CAM50606.jpg",861.9721065,1265.040278,1068,472,10,"2015:07:18 10:43:15","movement","MAK_30","MAK_30 1068",2048,1536,"MAK_30",3.116574759,-0.079324141,75,-4.545273264,"MAK_30-472","Loc5","MAK_30-472-Loc5",3.12926527364268,528.842782320818,1.05176057665044,1.05414706821513,0,8,8,0.131470072081305,0.131768383526891,0,10
4939,"CAM_50606","MathuAkru-2015-07-18_10-43-34-CAM50606.jpg",952.9943287,1244.813079,1078,473,10,"2015:07:18 10:43:34","movement","MAK_30","MAK_30 1078",2048,1536,"MAK_30",3.042513999,-0.03476231,85,-1.991880363,"MAK_30-473","Loc5","MAK_30-473-Loc5",3.07776947196051,449.646678921071,0.864400814556069,0.870076467658237,0,9,9,0.0960445349506744,0.0966751630731374,0,10
4949,"CAM_50606","MathuAkru-2015-07-18_10-44-13-CAM50606.jpg",993.4487269,1251.555556,1098,474,10,"2015:07:18 10:44:13","movement","MAK_30","MAK_30 1098",2048,1536,"MAK_30",2.908643242,-0.014957014,95,-0.857036908,"MAK_30-474","Loc5","MAK_30-474-Loc5",3.18592863300541,480.872493076581,0.771748082358141,0.823376155562577,0,9,9,0.0857497869286824,0.091486239506953,0,10
4959,"CAM_50606","MathuAkru-2015-07-18_10-50-02-CAM50606.jpg",963.1077546,1197.616551,1108,475,10,"2015:07:18 10:50:02","movement","MAK_30","MAK_30 1108",2048,1536,"MAK_30",3.37563147,-0.029811071,105,-1.708174371,"MAK_30-475","Loc5","MAK_30-475-Loc5",3.53793701794347,412.650379825455,0.820204546362793,0.845794140461687,0,9,9,0.0911338384847548,0.0939771267179652,0,10
4974,"CAM_50606","MathuAkru-2015-07-18_11-18-10-CAM50606_1.jpg",1691.285417,1032.428009,1123,476,10,"2015:07:18 11:18:10","movement","MAK_30","MAK_30 1123",2048,1536,"MAK_30",2.807197139,0.326683518,12,18.71896561,"MAK_30-476","Loc10","MAK_30-476-Loc10",2.77011500082416,75.0435783046721,0.192373612393496,0.19197062446789,0,4,4,0.048093403098374,0.0479926561169724,0,5
4969,"CAM_50606","MathuAkru-2015-07-18_11-18-05-CAM50606.jpg",1738.482176,1018.943287,1118,476,10,"2015:07:18 11:18:05","movement","MAK_30","MAK_30 1118",2048,1536,"MAK_30",2.792851568,0.349789678,7,20.04294855,"MAK_30-476","Loc5","MAK_30-476-Loc5",2.99898279160713,49.4395161952882,0.0729635428203073,0.0773407667960057,0,4,4,0.0182408857050768,0.0193351916990014,0,5
4979,"CAM_50606","MathuAkru-2015-07-18_12-09-56-CAM50606.jpg",959.7369213,1241.442014,1128,477,10,"2015:07:18 12:09:56","movement","MAK_30","MAK_30 1128",2048,1536,"MAK_30",3.050020428,-0.031461333,17,-1.802734376,"MAK_30-477","Loc10","MAK_30-477-Loc10",3.14783686975613,100.84170206809,0.189692420221966,0.193420389020336,0,4,4,0.0474231050554916,0.0483550972550841,0,5
4984,"CAM_50606","MathuAkru-2015-07-18_12-10-00-CAM50606_2.jpg",1077.728588,1214.472454,1133,477,10,"2015:07:18 12:10:00","movement","MAK_30","MAK_30 1133",2048,1536,"MAK_30",2.963522141,0.026303953,22,1.5072165,"MAK_30-477","Loc6","MAK_30-477-Loc6",3.09946195780466,213.20762217934,0.32839039038483,0.34086269449293,0,5,5,0.065678078076966,0.068172538898586,0,5
4997,"CAM_50606","MathuAkru-2015-07-18_12-17-28-CAM50606.jpg",1327.196644,1136.935069,1146,478,10,"2015:07:18 12:17:28","movement","MAK_30","MAK_30 1146",2048,1536,"MAK_30",2.919971419,0.148436252,35,8.50539725,"MAK_30-478","Loc10","MAK_30-478-Loc10",2.93964752027121,30.3407399999999,0.076536488927795,0.0767006977218773,0,1,1,0.076536488927795,0.0767006977218773,0,2
4989,"CAM_50606","MathuAkru-2015-07-18_12-17-20-CAM50606.jpg",1003.562153,1217.843634,1138,478,10,"2015:07:18 12:17:20","movement","MAK_30","MAK_30 1138",2048,1536,"MAK_30",3.111785845,-0.010005775,27,-0.57333091,"MAK_30-478","Loc6","MAK_30-478-Loc6",2.9904504366333,305.589091580894,0.557656818395303,0.543466775540081,0,7,7,0.0796652597707576,0.0776381107914401,0,8
4999,"CAM_50606","MathuAkru-2015-07-18_12-19-06-CAM50606.jpg",963.1077546,1275.153935,1148,479,10,"2015:07:18 12:19:06","movement","MAK_30","MAK_30 1148",2048,1536,"MAK_30",2.827351892,-0.029811071,37,-1.708174371,"MAK_30-479","Loc10","MAK_30-479-Loc10",2.7490525660848,123.501704511522,0.262834548282549,0.259869008678233,0,9,9,0.029203838698061,0.0288743342975815,0,10
5009,"CAM_50606","MathuAkru-2015-07-18_12-23-21-CAM50606.jpg",905.7975694,1372.918634,1158,480,10,"2015:07:18 12:23:21","movement","MAK_30","MAK_30 1158",2048,1536,"MAK_30",2.428553952,-0.05786847,8,-3.315863312,"MAK_30-480","Loc10","MAK_30-480-Loc10",2.3409887655473,436.781123936305,0.680598763803714,0.667516839173039,0,7,7,0.097228394829102,0.0953595484532912,0,8
5017,"CAM_50606","MathuAkru-2015-07-18_12-23-29-CAM50606.jpg",1360.908681,1167.275694,1166,480,10,"2015:07:18 12:23:29","movement","MAK_30","MAK_30 1166",2048,1536,"MAK_30",2.678153903,0.164940684,16,9.45110121,"MAK_30-480","Loc5","MAK_30-480-Loc5",2.56004653658614,99.2070316126711,0.151218227654596,0.146534988218344,0,1,1,0.151218227654596,0.146534988218344,0,2
5019,"CAM_50606","MathuAkru-2015-07-18_12-31-46-CAM50606.jpg",895.683912,1288.638773,1168,481,10,"2015:07:18 12:31:46","movement","MAK_30","MAK_30 1168",2048,1536,"MAK_30",2.883570812,-0.062819822,18,-3.599575799,"MAK_30-481","Loc5","MAK_30-481-Loc5",2.96113700920787,513.896968365328,0.795203540463052,0.811285422538384,0,9,9,0.0883559489403392,0.0901428247264871,0,10
5029,"CAM_50606","MathuAkru-2015-07-18_12-57-30-CAM50606.jpg",1037.27419,1248.184375,1178,482,10,"2015:07:18 12:57:30","movement","MAK_30","MAK_30 1178",2048,1536,"MAK_30",2.838639855,0.006498657,28,0.37237305,"MAK_30-482","Loc5","MAK_30-482-Loc5",2.85562539056435,199.853955981696,0.298164195476116,0.299627470162171,0,9,9,0.0331293550529018,0.0332919411291301,0,10
5039,"CAM_50606","MathuAkru-2015-07-18_12-59-18-CAM50606.jpg",952.9943287,1231.328472,1198,483,10,"2015:07:18 12:59:18","movement","MAK_30","MAK_30 1198",2048,1536,"MAK_30",3.13789578,-0.03476231,38,-1.991880363,"MAK_30-483","Loc5","MAK_30-483-Loc5",3.25579712170701,407.013636459089,0.758415658606341,0.776427053590676,0,9,9,0.0842684065118157,0.0862696726211862,0,10
5050,"CAM_50606","MathuAkru-2015-07-18_12-59-34-CAM50606.jpg",983.3350694,1214.472454,1209,484,10,"2015:07:18 12:59:34","movement","MAK_30","MAK_30 1209",2048,1536,"MAK_30",3.186791124,-0.019908366,4,-1.140749397,"MAK_30-484","Loc10","MAK_30-484-Loc10",3.19166160761109,471.246599518851,0.992520723610418,0.993266534634346,0,8,8,0.124065090451302,0.124158316829293,0,9
5059,"CAM_50606","MathuAkru-2015-07-18_12-59-50-CAM50606.jpg",936.1383102,1234.699769,1218,485,10,"2015:07:18 12:59:50","movement","MAK_30","MAK_30 1218",2048,1536,"MAK_30",3.154961789,-0.043014526,13,-2.464732343,"MAK_30-485","Loc10","MAK_30-485-Loc10",3.13895992298732,409.872000352394,0.810860119054727,0.808570245955314,0,9,9,0.0900955687838585,0.0898411384394793,0,10
5069,"CAM_50606","MathuAkru-2015-07-18_13-00-19-CAM50606.jpg",1421.590162,1130.192593,1228,486,10,"2015:07:18 13:00:19","movement","MAK_30","MAK_30 1228",2048,1536,"MAK_30",2.769203339,0.194648571,23,11.15336313,"MAK_30-486","Loc10","MAK_30-486-Loc10",2.74074144158283,42.2881624923773,0.0805825925541366,0.0801306455594537,0,9,9,0.00895362139490407,0.00890340506216152,0,10
5080,"CAM_50606","MathuAkru-2015-07-18_14-00-30-CAM50606.jpg",1141.781134,1177.389352,1239,487,10,"2015:07:18 14:00:30","movement","MAK_30","MAK_30 1239",2048,1536,"MAK_30",3.067449292,0.057662215,34,3.304044926,"MAK_30-487","Loc2","MAK_30-487-Loc2",3.04036670482338,601.495000111673,1.68674503813195,1.68309975906588,0,8,8,0.210843129766494,0.210387469883234,0,9
5089,"CAM_50606","MathuAkru-2015-07-18_14-34-29-CAM50606.jpg",942.8809028,1234.699769,1248,488,10,"2015:07:18 14:34:29","movement","MAK_30","MAK_30 1248",2048,1536,"MAK_30",3.138241957,-0.039713549,43,-2.275586356,"MAK_30-488","Loc2","MAK_30-488-Loc2",2.91164792719239,327.312821403149,0.56936552762075,0.539799733210937,0,9,9,0.0632628364023056,0.0599777481345486,0,10
5099,"CAM_50606","MathuAkru-2015-07-18_14-34-45-CAM50606.jpg",1607.005787,1109.965509,1258,489,5,"2015:07:18 14:34:45","movement","MAK_30","MAK_30 1258",2048,1536,"MAK_30",2.547340592,0.285422665,1,16.35471868,"MAK_30-489","Loc2","MAK_30-489-Loc2",2.44566629112271,287.801789854419,0.375230075533084,0.363055740056023,0,4,4,0.0938075188832709,0.0907639350140057,0,5
5104,"CAM_50606","MathuAkru-2015-07-18_14-46-44-CAM50606.jpg",1364.279977,1136.934954,1268,490,10,"2015:07:18 14:46:44","movement","MAK_30","MAK_30 1268",2048,1536,"MAK_30",2.842874762,0.166591173,6,9.545674195,"MAK_30-490","Loc2","MAK_30-490-Loc2",2.85930777210656,109.093859792806,0.322827331074754,0.323260402542434,0,9,9,0.0358697034527504,0.0359178225047149,0,10
5114,"CAM_50606","MathuAkru-2015-07-18_14-46-59-CAM50606_1.jpg",579.6346065,1519.565509,1278,491,5,"2015:07:18 14:46:59","movement","MAK_30","MAK_30 1278",2048,1536,"MAK_30",2.279309853,-0.217548363,16,-12.46552121,"MAK_30-491","Loc2","MAK_30-491-Loc2",2.20657389787941,136.392460238797,0.233469676454101,0.231432687704849,0,4,4,0.0583674191135253,0.0578581719262123,0,5
5119,"CAM_50606","MathuAkru-2015-07-18_17-16-16-CAM50606.jpg",1061.715162,1192.559838,1294,492,9,"2015:07:18 17:16:16","movement","MAK_30","MAK_30 1294",2048,1536,"MAK_30",3.152676559,0.018464246,21,1.058001272,"MAK_30-492","Loc2","MAK_30-492-Loc2",3.25509669245062,871.838815065587,1.85171745294089,1.87357465967209,0,11,11,0.168337950267353,0.170324969061099,0,9
5128,"CAM_50606","MathuAkru-2015-07-19_07-45-24-CAM50606.jpg",727.1244213,1366.176157,1310,493,10,"2015:07:19 07:45:24","movement","MAK_30","MAK_30 1310",2048,1536,"MAK_30",2.762254158,-0.145341643,3,-8.32807612,"MAK_30-493","Loc2","MAK_30-493-Loc2",2.67425745475933,748.230836775335,1.28720663414308,1.26357564967935,0,9,9,0.143022959349231,0.140397294408817,0,10
5138,"CAM_50606","MathuAkru-2015-07-19_07-45-24-CAM50606.jpg",1242.917014,1180.760532,1310,494,4,"2015:07:19 07:45:24","movement","MAK_30","MAK_30 1310",2048,1536,"MAK_30",2.826206987,0.107175398,13,6.141150325,"MAK_30-494","Loc2","MAK_30-494-Loc2",2.96010287866835,270.351969860552,0.425116361885872,0.439931329666436,0,3,3,0.141705453961957,0.146643776555479,0,4
5142,"CAM_50606","MathuAkru-2015-07-19_07-45-37-CAM50606.jpg",1600.263542,1089.73831,1320,495,3,"2015:07:19 07:45:37","movement","MAK_30","MAK_30 1320",2048,1536,"MAK_30",2.660342467,0.282121858,17,16.16558244,"MAK_30-495","Loc2","MAK_30-495-Loc2",2.47349430023883,172.113896349117,0.241848054497245,0.229724922779961,0,1,1,0.241848054497245,0.229724922779961,0,3
5145,"CAM_50606","MathuAkru-2015-07-19_07-45-38-CAM50606_2.jpg",398.8542824,1667.055064,1322,496,8,"2015:07:19 07:45:38","movement","MAK_30","MAK_30 1322",2048,1536,"MAK_30",1.989152669,-0.306053148,20,-17.53684539,"MAK_30-496","Loc2","MAK_30-496-Loc2",1.99914259123171,631.662244009292,1.36902450833005,1.3702109821833,0,8,8,0.171128063541256,0.171276372772912,0,8
5153,"CAM_50606","MathuAkru-2015-07-19_07-46-43-CAM50606.jpg",1114.811458,1251.555556,1340,497,10,"2015:07:19 07:46:43","movement","MAK_30","MAK_30 1340",2048,1536,"MAK_30",2.672378852,0.044458647,28,2.547480457,"MAK_30-497","Loc2","MAK_30-497-Loc2",2.88011103984448,757.290589061781,0.958566979241876,1.02921387529294,0,9,9,0.106507442137986,0.114357097254771,0,10
